entity,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49
crop,0.04561219736933708,-0.06440429389476776,-0.1282486766576767,-0.1629757434129715,-0.025214502587914467,-0.04239077866077423,0.05162855237722397,0.03815249353647232,-0.1957436501979828,-0.21941734850406647,-0.007494042161852121,0.13714022934436798,-0.11191299557685852,-0.23310969769954681,-0.19358877837657928,-0.11796644330024719,-0.14604999125003815,0.15613026916980743,0.2230074554681778,-0.07671365886926651,-0.15929803252220154,0.010578252375125885,-0.10945037752389908,-0.01007465273141861,-0.18701152503490448,-0.21104204654693604,0.035483088344335556,-0.15213167667388916,-0.08481423556804657,0.15513816475868225,0.02011895924806595,0.015142492018640041,-0.1709478348493576,-0.04384071007370949,0.04811430722475052,-0.05878110229969025,-0.14141374826431274,0.029118472710251808,-0.17842398583889008,-0.17695282399654388,0.20762847363948822,0.11091119796037674,-0.012852671556174755,-0.06282801926136017,0.2445390373468399,0.10541900992393494,-0.04115642234683037,0.3264973759651184,-0.1850147396326065,0.22815664112567902
cropped,-0.01656566560268402,-0.07714483141899109,-0.17025144398212433,0.08285506814718246,0.14995920658111572,-0.23203948140144348,0.06974711269140244,-0.1008906364440918,0.07200552523136139,0.13799269497394562,-0.043887656182050705,0.12623172998428345,-0.013608196750283241,-0.0009696557535789907,0.19427882134914398,-0.19882552325725555,-0.16308268904685974,-0.18075764179229736,-0.12904149293899536,0.17148584127426147,0.14654195308685303,0.014204392209649086,-0.11175176501274109,-0.031170528382062912,-0.05329933762550354,0.0007266296306625009,0.009255114011466503,-0.0831519141793251,-0.04823274910449982,0.18042999505996704,-0.16043493151664734,-1.7449414144721231e-06,0.14878270030021667,0.08173224329948425,0.059859056025743484,0.028680015355348587,0.2885802984237671,0.28614169359207153,-0.16213710606098175,-0.1101885512471199,0.17480608820915222,-0.14577415585517883,-0.08239133656024933,0.08661361783742905,0.21943296492099762,0.1371852606534958,-0.19563379883766174,0.13339635729789734,0.2378467470407486,0.2314300835132599
cropper,-0.08978389203548431,0.1253349930047989,-0.13668853044509888,-0.2251642942428589,0.09298195689916611,-0.23453225195407867,0.026996836066246033,0.017478158697485924,-0.06521453708410263,0.13317027688026428,-0.13203242421150208,0.1319691687822342,-0.05026617273688316,0.268300324678421,-0.2921585440635681,0.08653639256954193,-0.10780780762434006,-0.02359806001186371,-0.012934302911162376,-0.11566438525915146,-0.06752964854240417,-0.008699444122612476,0.19520021975040436,-0.021409600973129272,0.09868733584880829,0.17852582037448883,0.18422837555408478,-0.1300966590642929,-0.07133527845144272,-0.031463123857975006,0.037268221378326416,0.009849322028458118,-0.1436816155910492,-0.1190766841173172,0.011844606138765812,-0.04043104872107506,-0.10952677577733994,0.24881939589977264,-0.1704428791999817,0.26018500328063965,0.1804502159357071,0.14366215467453003,-0.09824655950069427,-0.1781272441148758,0.22941388189792633,0.17439919710159302,-0.10069366544485092,-0.05031411722302437,-0.17097346484661102,-0.1490720808506012
cropping,-0.2648635506629944,-0.05004435405135155,-0.1887696534395218,-0.12604336440563202,0.09525942802429199,0.029308846220374107,0.1722847819328308,0.1512916535139084,0.13341887295246124,-0.07403828948736191,-0.19464705884456635,-0.026201166212558746,-0.14686515927314758,0.09747765958309174,0.12333886325359344,0.089266337454319,-0.03568241745233536,0.10278691351413727,0.25520238280296326,-0.18758457899093628,0.09293771535158157,-0.01699035055935383,-0.01582726091146469,-0.03251136839389801,-0.13824081420898438,-0.26841169595718384,0.13743340969085693,-0.13460083305835724,-0.007554133888334036,0.10491900891065598,-0.021548742428421974,-0.019375883042812347,0.0459291897714138,0.0009297947981394827,0.16331416368484497,0.007069054525345564,-0.21820491552352905,-0.1705125868320465,0.1205623596906662,0.2354772984981537,0.19518518447875977,-0.1780293881893158,-0.050657134503126144,0.11324305087327957,0.25468581914901733,-0.06486893445253372,-0.2299935221672058,-0.02645193599164486,0.21436206996440887,0.07381150871515274
crowds,0.003939228598028421,-0.019299546256661415,0.0680282935500145,-0.14777950942516327,-0.13539965450763702,-0.1791999638080597,0.044614311307668686,0.03800172358751297,-0.09515053033828735,-0.171611487865448,0.2224281281232834,0.1143871620297432,0.14740532636642456,0.1616201251745224,0.2348637878894806,0.1005474328994751,0.08094922453165054,-0.07280828058719635,-0.23966601490974426,-0.10570221394300461,0.005616876296699047,0.15958699584007263,0.08859698474407196,-0.002439202042296529,0.22716990113258362,-0.015928518027067184,0.18873749673366547,0.12281753122806549,0.36288636922836304,0.016890771687030792,-0.035906195640563965,-0.2329443097114563,-0.08810637146234512,-0.00841562356799841,-0.07363586127758026,0.06226135790348053,0.032108891755342484,-0.014138264581561089,0.08708856999874115,-0.17642685770988464,0.1768629103899002,0.02841608040034771,0.09821827709674835,0.12330293655395508,-0.08418402075767517,-0.2347598671913147,-0.03926229476928711,0.2624701261520386,0.22910664975643158,-0.045134276151657104
cryptflow2,0.238205686211586,-0.16383136808872223,-0.2902498245239258,-0.07345208525657654,-0.1993933618068695,-0.235487163066864,-0.0359378419816494,-0.04509025439620018,0.16021409630775452,0.011460463516414165,-0.14742909371852875,-0.19072763621807098,-0.2810915410518646,-0.12730401754379272,0.06181054189801216,0.008266614750027657,-0.023353688418865204,0.04040229693055153,-0.018599780276417732,-0.05747176334261894,-0.18494893610477448,0.08188995718955994,-0.03566806763410568,-0.045442692935466766,-0.033303890377283096,0.04380831494927406,0.047707222402095795,0.2073403149843216,0.05409752205014229,0.2165178656578064,0.04486682265996933,0.0582144670188427,-0.10015180706977844,0.2181820571422577,0.2947044372558594,-0.25393325090408325,-0.1285497099161148,-0.021924272179603577,-0.050937723368406296,0.02343309111893177,-0.05372632294893265,-0.014865941368043423,0.05464053899049759,0.19202227890491486,-0.20770134031772614,-0.02335180714726448,-0.17180339992046356,-0.20351679623126984,-0.06987737119197845,0.007535924669355154
cues,-0.09005361795425415,-0.13502377271652222,0.11491157859563828,-0.04976978898048401,-0.025861887261271477,-0.10361596941947937,-0.0002581457083579153,0.0018878316041082144,0.2910751402378082,-0.11567176878452301,-0.1388847678899765,-0.0062410589307546616,0.20490235090255737,-0.10777851194143295,-0.0975821241736412,-0.053747229278087616,-0.18068718910217285,-0.06179582700133324,0.09969779849052429,0.15662243962287903,0.22744177281856537,-0.11844655126333237,-0.20756085216999054,0.05310947075486183,-0.1764993667602539,-0.28601357340812683,0.14773353934288025,-0.04516839608550072,-0.13784067332744598,0.2134411484003067,0.0915452092885971,-0.1637997180223465,-0.09026419371366501,-0.28265130519866943,0.009119571186602116,-0.008724898099899292,-0.04474613443017006,0.16376224160194397,0.07303868234157562,0.12306053936481476,-0.03107701614499092,-0.12590037286281586,-0.04701115936040878,0.1304602026939392,-0.1021251231431961,-0.15146613121032715,-0.16414977610111237,-0.1361490935087204,0.2051377147436142,0.22239015996456146
cumulants,-0.04402611404657364,0.05114077031612396,-0.07156388461589813,0.005062136799097061,-0.10645458102226257,0.012531527318060398,0.064890056848526,0.13045641779899597,0.11764804273843765,-0.015148396603763103,0.029044676572084427,0.09439792484045029,0.21388904750347137,-0.21633610129356384,-0.15311552584171295,0.10285817086696625,-0.18771272897720337,-0.020004402846097946,-0.04237765818834305,-0.19426016509532928,0.022978849709033966,0.20629869401454926,-0.026011859998106956,-0.28824925422668457,0.007691515143960714,-0.030094750225543976,-0.2872789800167084,0.08319184184074402,0.04820863902568817,-0.11557086557149887,0.0772409439086914,-0.19470396637916565,-0.11016396433115005,-0.04292823001742363,-0.20369157195091248,0.12278161942958832,-0.02654978632926941,-0.06815210729837418,-0.18787534534931183,0.1094411313533783,-0.2072453796863556,-0.22922950983047485,0.16294585168361664,-0.20681072771549225,0.13443335890769958,0.1382581889629364,0.19906219840049744,-0.24949856102466583,-0.15435531735420227,0.06567425280809402
cumulantscausal,-0.0937676653265953,0.20943278074264526,-0.12279079109430313,-0.07324948906898499,-0.14012901484966278,0.08757555484771729,0.2406507432460785,0.20600669085979462,0.09647029638290405,-0.035450760275125504,-0.014132289215922356,0.026572754606604576,-0.340962678194046,-0.23432715237140656,0.0468890480697155,-0.15773643553256989,-0.1924426406621933,0.0010086203692480922,0.10191253572702408,0.05813833326101303,0.01675770990550518,0.012984163127839565,-0.14711378514766693,-0.14793570339679718,0.19524173438549042,-0.05545061454176903,0.18306401371955872,-0.055944401770830154,0.17582345008850098,0.053155168890953064,-0.2270478755235672,0.011060756631195545,-0.111062191426754,-0.06465493887662888,0.25741106271743774,0.18676994740962982,0.08377454429864883,0.03315145894885063,-0.18250584602355957,0.1730584055185318,-0.12857890129089355,-0.17291106283664703,0.07746481150388718,-0.007140224799513817,-0.05703534930944443,-0.17557138204574585,-0.09479690343141556,0.1373371034860611,-0.106174997985363,-0.12957550585269928
cumulantsreferencesadams,0.10618078708648682,-0.15124401450157166,-0.08712173998355865,0.10538413375616074,0.11822056025266647,0.2628822922706604,0.04970062896609306,0.1718727946281433,0.014048334211111069,0.06951584666967392,0.29042497277259827,-0.14595478773117065,-0.27116450667381287,0.13464191555976868,-0.036345623433589935,0.07708889245986938,-0.2832068204879761,0.0858878567814827,0.2080945521593094,-0.1319238841533661,0.024408461526036263,-0.034430887550115585,-0.09139177203178406,-0.1212940663099289,-0.12556715309619904,0.09953930228948593,0.17135554552078247,0.09304189682006836,0.17022836208343506,-0.19273246824741364,-0.12549714744091034,0.009235545061528683,0.1792205274105072,-0.0344432108104229,0.13047942519187927,0.1799125373363495,-0.06845570355653763,-0.17000049352645874,-0.17614352703094482,-0.15467403829097748,0.1168888583779335,0.012111451476812363,-0.18607960641384125,0.10800743848085403,-0.14264146983623505,-0.07270084321498871,-0.15892083942890167,-0.11050719022750854,-0.01751820556819439,-0.09447942674160004
currents,0.08171256631612778,-0.1623333841562271,-0.04119105637073517,-0.03328614681959152,-0.04910040274262428,-0.18711905181407928,0.11371980607509613,-0.0919446349143982,-0.15237955749034882,0.010736707597970963,0.2245902121067047,-0.19154925644397736,0.21145302057266235,0.07243212312459946,0.0636846199631691,-0.16232052445411682,-0.10049135237932205,-0.13344331085681915,-0.01510423794388771,0.15454694628715515,-0.0037771614734083414,-0.14200052618980408,-0.08865700662136078,-0.2330799549818039,0.034511446952819824,-0.05386577919125557,-0.3437987267971039,0.10286986827850342,-0.15850161015987396,-0.005907286424189806,0.22727522253990173,0.05338544398546219,-0.15091291069984436,0.04674267768859863,0.17135608196258545,0.08149053901433945,-0.24231667816638947,-0.23005139827728271,0.10135401785373688,0.13398675620555878,0.12294305115938187,0.13865728676319122,0.1424640417098999,-0.12937748432159424,-0.21404996514320374,0.1339489370584488,-0.028324920684099197,-0.07089948654174805,-0.10216723382472992,-0.12400775402784348
cyclegan,-0.030428798869252205,-0.05867546424269676,-0.0483800508081913,0.04061998426914215,-0.12063352763652802,-0.12248778343200684,0.31518200039863586,0.09311603754758835,0.03843119740486145,0.16413865983486176,0.2679286003112793,0.04419901221990585,-0.1925932615995407,0.023996736854314804,0.022472655400633812,0.033425770699977875,0.01680394820868969,0.07995172590017319,-0.17260609567165375,0.13994821906089783,-0.07644879072904587,0.07769575715065002,0.14039601385593414,-0.024609776213765144,0.1649894416332245,0.050368547439575195,-0.08203355967998505,0.19670356810092926,0.05597123131155968,0.09365037828683853,-0.31168678402900696,-0.08590001612901688,0.07282286882400513,0.09892779588699341,0.15603108704090118,0.3617815375328064,0.18332719802856445,-0.14967158436775208,-0.18989494442939758,-0.038396455347537994,-0.09888611733913422,0.1242823526263237,0.044407833367586136,-0.1595335453748703,-0.14495167136192322,0.0474599152803421,0.11946804821491241,-0.12492435425519943,0.16914400458335876,0.18574005365371704
d037fee0daf5ff430c6cab84c561bb88,-0.053202588111162186,0.03831815719604492,0.1717630922794342,0.35019826889038086,0.12285370379686356,0.08196152001619339,0.025910884141921997,0.12863142788410187,0.1962142139673233,0.019035324454307556,0.045847088098526,0.21639056503772736,3.9422535337507725e-05,-0.2270100712776184,-0.01550164446234703,-0.06642598658800125,0.18171937763690948,-0.1201041042804718,0.03016737662255764,-0.10707637667655945,-0.056239478290081024,-0.07246376574039459,-0.14451324939727783,0.2259613424539566,-0.14833572506904602,0.11802094429731369,-0.12601064145565033,0.17960110306739807,0.18079471588134766,0.11793604493141174,-0.01541272085160017,0.17419631779193878,0.22970345616340637,-0.04845627024769783,0.11083195358514786,-0.18849904835224152,-0.032526735216379166,0.16051214933395386,-0.021905826404690742,0.06958596408367157,0.20406809449195862,-0.15787823498249054,0.22280505299568176,-0.21661736071109772,0.09322631359100342,0.04612734168767929,0.011463383212685585,-0.01807602122426033,0.2224522978067398,0.012811870314180851
d039d3e949572c075c41f939e2939038,0.2279462218284607,0.1740342676639557,0.03482016548514366,0.1835629940032959,0.09877369552850723,0.14629404246807098,0.11572704464197159,0.03717568889260292,-0.19074876606464386,0.04070214182138443,-0.07141079008579254,-0.12717588245868683,0.07071726769208908,0.08404644578695297,-0.24144239723682404,-0.141069695353508,0.023501012474298477,-0.32829344272613525,-0.09620742499828339,-0.05684142932295799,0.08201032876968384,-0.05991189181804657,0.1440010666847229,-0.048206627368927,-0.16150154173374176,0.09186242520809174,0.03414611518383026,0.15437732636928558,0.005212506745010614,0.23942916095256805,-0.025398656725883484,0.09247138351202011,0.26589643955230713,-0.2603898346424103,-0.05310002714395523,-0.0623248852789402,0.07088114321231842,-0.03775603696703911,0.2755557894706726,-0.20685003697872162,0.03406267985701561,0.12705892324447632,-0.189056858420372,-0.16295349597930908,0.09431243687868118,0.14840427041053772,0.08413504809141159,0.0803740918636322,0.11182444542646408,-0.01178002543747425
d0db19c18f5aa0a1831f35c952489178,0.3289373219013214,0.19382716715335846,-0.1253967434167862,-0.05156034603714943,0.1771213710308075,0.15495827794075012,0.005739467218518257,0.1938214749097824,0.016166282817721367,-0.22155655920505524,-0.3313719928264618,0.22687453031539917,-0.02266034297645092,-0.03335166722536087,-0.19165541231632233,0.0836186483502388,-0.049646951258182526,-0.0241367369890213,-0.23346152901649475,0.03399981930851936,0.07639118283987045,-0.08263595402240753,0.02469867840409279,0.23399116098880768,-0.0916670709848404,-0.20145444571971893,0.0943715050816536,-0.12819413840770721,0.14099760353565216,0.11964548379182816,0.011057310737669468,-0.008309070952236652,-0.14440874755382538,-0.22983263432979584,-0.04950445517897606,-0.0718265101313591,-0.09016989916563034,-0.07202684134244919,-0.03984491154551506,0.09408734738826752,-0.13024868071079254,-0.164152130484581,-0.09409556537866592,-0.1362914890050888,0.07134287059307098,-0.19862067699432373,-0.08754508942365646,0.021836023777723312,0.050661247223615646,-0.14073830842971802
d0ee3b9511630a98662ebc9b6e744db2,0.19757483899593353,-0.15627421438694,-0.10733415186405182,-0.14651945233345032,-0.01906207948923111,0.08486302942037582,0.02505921944975853,0.0049828472547233105,-0.144593745470047,-0.12405858933925629,0.1704469919204712,0.1615697592496872,-0.10408272594213486,0.1626053899526596,-0.027032902464270592,0.16199462115764618,0.1931433379650116,-0.07729864120483398,-0.07515878230333328,-0.1216408982872963,-0.06090199202299118,-0.10800609737634659,-0.18474163115024567,-0.0942336916923523,-0.22832585871219635,-0.033470381051301956,0.13949038088321686,0.2183765470981598,-0.24576593935489655,-0.0544569306075573,0.13458117842674255,-0.0360897034406662,0.10382843017578125,0.20528817176818848,-0.11846103519201279,-0.04600971192121506,0.21056896448135376,0.19687138497829437,-0.19720880687236786,-0.130020409822464,0.03636399284005165,-0.25655966997146606,0.038768868893384933,-0.17053250968456268,0.002240440808236599,-0.1954738348722458,0.07530921697616577,-0.16152437031269073,0.012553294189274311,0.19625133275985718
